"sum_aij","sum_|aij|","sum_aji","sum_|aji|","C_sum_aij","C_sum_aji","F_sum_aij","F_sum_aji","aii","aii>0","H.in","H.out","perc.exploited","perc.exploiter","perc.fullcomp","perc.coop","comp.rank","eff.comp","eff.comp.intra","com.abund","rel.abund","com","rC_sum_aij","rF_sum_aij","LD","wc","RI","mean_aij","sd_aij","mod","comm"
0.0534169233043496,0.262126383743036,0.0262908124180581,0.281368664608519,0.145207980654779,0.118754648080848,-0.13260411520386,-0.0561726024561229,0.0033946724475802,1,2.59442993169769,2.69118170884367,0.181818181818182,0.227272727272727,0.409090909090909,0.136363636363636,0.458333333333333,0.0136913244627616,0.00830935130974253,384.5,0.0311109313051218,1,0.0121006650545649,-0.011050342933655,6.64279094215769,0.553565911846474,0.440559440559441,0.00365625699914584,0.0416985489533569,0.29774829877261,1
0.0481898612422217,0.305318957178152,0.0555504698985295,0.245234183242607,0.157109171875038,0.15835088710883,-0.11462677031737,-0.0911077046770247,0.00710861287270802,1,2.66057341615534,2.71836573345089,0.272727272727273,0.272727272727273,0.363636363636364,0.0909090909090909,0.541666666666667,0.0169932590368872,0.0253193698294219,384.5,0.0311109313051218,1,0.0130924309895865,-0.00955223085978081,5.9989548831304,0.499912906927533,0.356643356643357,0.00899589804644088,0.0803697780595588,0.155220434422476,1
0.000761714788333659,0.213265874004185,0.0708780111961972,0.253656431793609,0.102453345456295,0.140605066876232,-0.12332471058395,-0.0643881276205639,0.00575762904985278,1,2.69246243529252,2.57945942505667,0.272727272727273,0.272727272727273,0.363636363636364,0.136363636363636,0.416666666666667,0.0103295815338211,0.0252525694887762,384.5,0.0311109313051218,1,0.00853777878802458,-0.0102770592153291,6.35888813584547,0.529907344653789,0.356643356643357,0.00220492021890719,0.0418773876877544,0.169794107328421,1
0.0432961479557146,0.294791574255643,0.100999629259553,0.212337877029342,0.145990369359873,0.126545262304975,-0.10707462183341,-0.0724349929868481,0.00454672685850229,1,2.46941245037609,2.71012891727605,0.272727272727273,0.272727272727273,0.363636363636364,0.136363636363636,0.458333333333333,0.00871080401226892,0.0156345323664836,384.5,0.0311109313051218,1,0.0121658641133228,-0.00892288515278416,5.84716431557123,0.487263692964269,0.314685314685315,0.00702348719402962,0.0645809764995033,0.273087929865835,1
0.0152695908094455,0.239340751408232,0.0457503413456429,0.215605067496124,0.119607301760275,0.125193405521691,-0.0682631632004078,-0.0838314836070679,0.00501193880788799,1,2.63229865491102,2.65891974825074,0.181818181818182,0.181818181818182,0.409090909090909,0.0909090909090909,0.416666666666667,0.0109336701444591,0.0165172015092432,384.5,0.0311109313051218,1,0.00996727514668961,-0.00568859693336731,6.20658694897969,0.517215579081641,0.132867132867133,0.00251157687519962,0.0516639218238472,0.191770201207053,1
0.0503396871832113,0.271093032732002,0.0153762144102529,0.286688586489161,0.121854905841458,0.151965073625767,-0.0823396390832778,-0.114730136196416,0.00574031870159687,1,2.56317831421179,2.55776110568083,0.318181818181818,0.227272727272727,0.363636363636364,0.0909090909090909,0.458333333333333,0.0121236539840978,0.0251057228551027,384.5,0.0311109313051218,1,0.0101545754867882,-0.00686163659027315,6.17903105293062,0.514919254410885,0.328671328671329,-0.00248671519645476,0.0700731814972548,0.168481652890615,1
0.0637448679505253,0.215221819220308,0.0573603729264531,0.227208505958092,0.118938336210074,0.114715175762448,-0.071906420473277,-0.065468657891569,0.00575768259158552,1,2.83690049112257,2.93310742263076,0.272727272727273,0.227272727272727,0.409090909090909,0.0909090909090909,0.5,0.0138411210909397,0.0277692635802982,384.5,0.0311109313051218,1,0.00991152801750616,-0.00599220170610642,6.87206261956067,0.572671884963389,0.188811188811189,0.00611603522418215,0.0408841732788094,0.12517841995165,1
0.0353607156513747,0.25357831834227,0.0472649886238475,0.234130271394641,0.111206320463196,0.14228104284763,-0.0909802386538863,-0.0735235995168342,0.00632059661156009,1,2.69670855666937,2.83483156677031,0.181818181818182,0.181818181818182,0.454545454545455,0.0909090909090909,0.416666666666667,0.0109760414729747,0.024158257191198,384.5,0.0311109313051218,1,0.00926719337193299,-0.00758168655449053,6.79333769965239,0.566111474971032,0.342657342657343,0.00413520149850398,0.0412286014582249,0.24605042924398,1
0.0681412654916514,0.248964038129366,0.0729898235658201,0.154077367092876,0.0981875161230921,0.110023936313304,-0.066811619057794,-0.0494024893817855,0.00150314357137456,1,2.5908123652208,2.81801139583262,0.272727272727273,0.272727272727273,0.409090909090909,0.0909090909090909,0.375,0.0264291167390226,0.0036502842391785,384.5,0.0311109313051218,1,0.00818229301025767,-0.00556763492148284,6.12483507499157,0.510402922915964,0.440559440559441,0.00993088173499735,0.0513926869948407,0.238823691201616,1
0.0677790611514098,0.285478053957809,0.0743411565175869,0.232389100905121,0.165162670977391,0.0883890266594757,-0.0712995993517477,-0.0797519308628837,6.91134225319818e-05,0.5,2.39347628821954,2.72039837640965,0.272727272727273,0.227272727272727,0.363636363636364,0.136363636363636,0.458333333333333,0.0168984383486875,0.000165454082558236,384.5,0.0311109313051218,1,0.0137635559147826,-0.00594163327931231,5.76098142670029,0.480081785558358,0.300699300699301,0.00778448272148543,0.0675853967587117,0.202176318013091,1
0.0509997416762526,0.237942576747405,0.0374359962027094,0.203378844401969,0.136805717769566,0.127916588728223,-0.0934714175355764,-0.0765984372104206,0.00407423526451482,1,2.76618813880621,2.63078104324528,0.272727272727273,0.181818181818182,0.409090909090909,0.181818181818182,0.458333333333333,0.0136175726144808,0.0080015525826672,384.5,0.0311109313051218,1,0.0114004764807972,-0.00778928479463137,6.70335206422908,0.55861267201909,0.440559440559441,0.00378574722106075,0.0389657857526942,0.239923736782962,1
-0.00448928001766599,0.263075043348685,0.0227037525725655,0.314148600680962,0.109111071162507,0.0911406608132451,-0.138110396796066,-0.0611992061954385,0.00859918000076725,1,2.66840561672932,2.72511994007815,0.272727272727273,0.272727272727273,0.318181818181818,0.0909090909090909,0.5,0.00448706175789807,0.0300487078997199,384.5,0.0311109313051218,1,0.00909258926354225,-0.0115091997330055,6.52204116257904,0.54350343021492,0.258741258741259,0.00127907567700414,0.0522120339658636,0.197313308707558,1
0.0295931428848886,0.290472986171472,0.0742533079142239,0.211532695419547,0.134084340649483,0.118991421938329,-0.109905397180549,-0.0650494239045885,0.00417086105265715,1,2.69964287541294,2.75905415137356,0.272727272727273,0.227272727272727,0.318181818181818,0.136363636363636,0.375,0.0145095035665438,0.0106187668824101,384.5,0.0311109313051218,1,0.0111736950541236,-0.00915878309837911,6.2199584936132,0.518329874467767,0.440559440559441,0.00560206752254751,0.0488977503157917,0.187488463112121,1
0.0185832502180895,0.216492126550745,0.0582178880512223,0.26384176007194,0.122183102753097,0.118776755779662,-0.100696316601032,-0.110959720965607,0.00593251400781964,1,2.65158319305894,2.82424012815219,0.181818181818182,0.227272727272727,0.409090909090909,0.181818181818182,0.5,0.0143433289529041,0.027192471090233,384.5,0.0311109313051218,1,0.0101819252294247,-0.00839135971675266,6.81828447612755,0.568190373010629,0.230769230769231,0.000983030173146125,0.0455024574632155,0.256586522464925,1
0.0352558245158792,0.291004167400937,0.0446013107737078,0.241597988579616,0.126749765796779,0.0864018689123845,-0.0954497633249977,-0.08957599777072,0.00152868489254864,0.5,2.50708649651442,2.77352009201539,0.227272727272727,0.227272727272727,0.318181818181818,0.136363636363636,0.458333333333333,0.0101641221848162,0.00712977783323999,384.5,0.0311109313051218,1,0.0105624804830649,-0.00795414694374981,6.14378021964569,0.511981684970474,0.384615384615385,0.0050308311428511,0.0481375997308099,0.15378728077208,1
0.0285919875154833,0.343087506316904,0.0603188817942369,0.22113634376038,0.114321530529389,0.101684292261922,-0.109112627812827,-0.0784959886125378,0.00608265167213721,1,2.81618960198696,2.78851875406835,0.227272727272727,0.272727272727273,0.318181818181818,0.0909090909090909,0.5,0.0139063952140183,0.0250569312646322,384.5,0.0311109313051218,1,0.00952679421078246,-0.00909271898440226,6.15077426570206,0.512564522141838,0.384615384615385,0.00503947779846721,0.0563679573078531,0.258346747558986,1
0.0128031236535582,0.27119545895813,0.0745929893316259,0.28337681120004,0.131850127524617,0.162376498282344,-0.0912436399295542,-0.0779395234209044,0.00479815235142884,1,2.65201605908218,2.75524520000615,0.227272727272727,0.181818181818182,0.363636363636364,0.0909090909090909,0.458333333333333,0.0122392139662254,0.0203746237465906,384.5,0.0311109313051218,1,0.0109875106270514,-0.00760363666079618,6.20662192836063,0.517218494030052,0.398601398601399,0.00538620109246172,0.0543763540390277,0.185586938524696,1
0.0232513127673844,0.255593226262529,0.0703465579166426,0.198271281248383,0.134298097124154,0.144874587807025,-0.0917359066751659,-0.0698814021967393,0.00384597075406697,1,2.66369906438463,2.78154835376582,0.272727272727273,0.181818181818182,0.363636363636364,0.136363636363636,0.5,0.0125062214440008,0.0176651675373292,384.5,0.0311109313051218,1,0.0111915080936795,-0.00764465888959716,6.43268524628798,0.536057103857332,0.440559440559441,0.00551302309489,0.052290454094997,0.203815770799327,1
0.0419819398313716,0.2940892995735,0.0518873194449695,0.20503108195584,0.129887586391526,0.141192878155376,-0.100875280690774,-0.0869119543804898,0.00467123260912131,1,2.74403420241486,2.85420364629072,0.272727272727273,0.227272727272727,0.363636363636364,0.0909090909090909,0.5,0.0106601197100322,0.0109300940160545,384.5,0.0311109313051218,1,0.0108239655326272,-0.00840627339089783,6.58035271577392,0.548362726314494,0.258741258741259,0.00619316144073239,0.0499209175710471,0.224142645966213,1
0.0793769786171233,0.243636279574706,0.0896500275280958,0.268130024485994,0.13125857985941,0.19428656713951,-0.0814469902530496,-0.0623701767051051,0.00575086041136657,1,2.73852109733365,2.73053524184437,0.272727272727273,0.318181818181818,0.363636363636364,0.0909090909090909,0.458333333333333,0.014668463018742,0.0131724176433095,384.5,0.0311109313051218,1,0.0109382149882841,-0.00678724918775414,6.6605871351139,0.555048927926158,0.244755244755245,0.00704793814790609,0.0434401214184432,0.247638468232208,1
0.0442684856110857,0.202384693447653,0.0758000282187542,0.223419174253348,0.123225471153122,0.138257980634277,-0.0832898063374172,-0.0808904350183307,0.00466779715228866,1,2.68079299438255,2.69727720328956,0.272727272727273,0.272727272727273,0.363636363636364,0.0909090909090909,0.5,0.0118677053750056,0.0162328960354785,384.5,0.0311109313051218,1,0.0102687892627602,-0.00694081719478476,6.00190336836378,0.500158614030315,0.314685314685315,0.00307157123565496,0.0601626582715947,0.184962363199103,1
0.0248648483703829,0.208811918089302,0.021583004929607,0.269363359271651,0.123649235491751,0.101858269572979,-0.080767561717984,-0.054447857846357,0.00532092049110562,1,2.7174893366651,2.74510309161726,0.227272727272727,0.181818181818182,0.363636363636364,0.136363636363636,0.416666666666667,0.01344651299574,0.0178844016182231,384.5,0.0311109313051218,1,0.010304102957646,-0.00673063014316533,6.57478097725629,0.547898414771358,0.230769230769231,0.000672042418797279,0.0514605953787569,0.136241086596326,1
0.0170664558285459,0.260100490773453,0.0486267651136954,0.258438598244566,0.13060035485414,0.0788553304451372,-0.10296137654757,-0.0873134467801002,0.00636097089146667,1,2.77822738272758,2.80052136250809,0.272727272727273,0.272727272727273,0.363636363636364,0.0909090909090909,0.5,0.0148444827629908,0.0256332287707814,384.5,0.0311109313051218,1,0.0108833629045116,-0.00858011471229751,7.03356238449677,0.586130198708064,0.328671328671329,0.00268395884485268,0.038753785143478,0.180244629726624,1
0.0838236389838822,0.258539526491367,0.0672719375581524,0.24654554933285,0.130753437959176,0.181170076330953,-0.0708395671093897,-0.0597336367272011,0.00243911053401701,1,2.73387263993888,2.84808147335233,0.181818181818182,0.227272727272727,0.363636363636364,0.0909090909090909,0.416666666666667,0.0113433759154213,0.00814558145334578,384.5,0.0311109313051218,1,0.0108961198299313,-0.00590329725911581,7.42078710601656,0.61839892550138,0.412587412587413,0.0056274913451744,0.0403988644328173,0.211176862271009,1
0.0828993759840799,0.335599916036155,0.0880086901062784,0.251611467834637,0.165420895682529,0.145828244173698,-0.0952143202692481,-0.0617341042206083,0.00174741572758659,1,2.75563333607653,2.87676924324659,0.272727272727273,0.363636363636364,0.272727272727273,0.0909090909090909,0.416666666666667,0.0185324010216396,0.00246490199968354,384.5,0.0311109313051218,1,0.0137850746402107,-0.00793452668910401,6.70138269192952,0.558448557660793,0.300699300699301,0.00667648552809351,0.0504341492701958,0.202383686944248,1
0.0820637401130664,0.214039246714319,0.0352398945756892,0.243955308510781,0.120774789366902,0.141276793490727,-0.0910246383295044,-0.0642407044050406,0.00480356507181115,1,2.47263538742943,2.58886394935484,0.272727272727273,0.227272727272727,0.363636363636364,0.136363636363636,0.416666666666667,0.0119351844615923,0.0137495872150689,384.5,0.0311109313051218,1,0.0100645657805751,-0.0075853865274587,6.2236125370254,0.51863437808545,0.454545454545455,0.00735271208901728,0.0575458166851175,0.159265536052993,1
0.0157982432023889,0.240315342638612,0.0648630782885866,0.242234471906808,0.107782605581757,0.152937653579039,-0.102418009967341,-0.050993720631628,0.0034246089725015,1,2.82725227400309,2.86184581100208,0.272727272727273,0.272727272727273,0.363636363636364,0.0909090909090909,0.458333333333333,0.0144495477512476,0.0138450567945834,384.5,0.0311109313051218,1,0.00898188379847976,-0.00853483416394511,6.87022420180477,0.572518683483731,0.482517482517482,0.00157233861725284,0.040885824305487,0.174469456156519,1
0.0377464386624988,0.3093391017916,0.0400186938196524,0.264849660964974,0.122147059886969,0.116386881164445,-0.084647109768244,-0.0897860806872083,0.00591784918832717,1,2.76956886760238,2.81913890335069,0.272727272727273,0.227272727272727,0.363636363636364,0.0909090909090909,0.5,0.0157180051570917,0.0192270784558918,384.5,0.0311109313051218,1,0.0101789216572474,-0.00705392581402033,6.74115278800411,0.561762732333676,0.384615384615385,0.0019410318611639,0.0453686533031203,0.18708239566964,1
0.0762107344616394,0.321322883300515,0.092330565415421,0.250893855455344,0.173975502661619,0.155511025446518,-0.0995054006419285,-0.0768195255955922,0.00660955759646347,1,3.06370615809025,3.24497657617157,0.192307692307692,0.230769230769231,0.5,0.0769230769230769,0.464285714285714,0.020303125345299,0.0214466401746545,261.5,0.0274886996741301,2,0.0124268216186871,-0.00710752861728061,8.95308910264784,0.639506364474846,0.349450549450549,0.00727516281789796,0.0392047417137495,0.244449168092,2
0.116300637176915,0.288144670344365,0.151472236791521,0.233935929964123,0.210750004909624,0.199912119549812,-0.0823417778561575,-0.0826096438677726,0.0046547981039117,1,3.09643778260598,3.10839596791282,0.230769230769231,0.192307692307692,0.423076923076923,0.0769230769230769,0.464285714285714,0.0302884392818187,0.0169774698834112,261.5,0.0274886996741301,2,0.0150535717792588,-0.00588155556115411,8.26783196965402,0.590559426403859,0.340659340659341,0.00919382083890917,0.0429381244202854,0.293361467571706,2
0.0982171256630018,0.286935694776942,0.093762666638449,0.272660517520746,0.237284781241426,0.207117971551515,-0.0778543995215047,-0.0761498004600448,0.00469383516850559,1,3.10910753113573,3.20801934125617,0.230769230769231,0.230769230769231,0.384615384615385,0.0769230769230769,0.5,0.0299176674517181,0.0194410373813171,261.5,0.0274886996741301,2,0.0169489129458162,-0.00556102853725034,9.13564231469238,0.652545879620884,0.349450549450549,0.00715098614478982,0.0339816454375305,0.22627532980048,2
0.106304966384237,0.278972152323283,0.0126976936575655,0.292615138640813,0.194450723363199,0.168431730332026,-0.0838299717349533,-0.104510840683739,0.00505508029682819,1,3.15704826311892,3.15216535703017,0.192307692307692,0.230769230769231,0.384615384615385,0.115384615384615,0.464285714285714,0.0183177588531388,0.0150726470344514,261.5,0.0274886996741301,2,0.0138893373830857,-0.00598785512392523,8.80611244448972,0.629008031749266,0.305494505494505,0.00456540487094151,0.0375092314942926,0.200201187750007,2
0.175228895750574,0.301820251394074,0.0793098438156296,0.25184754493663,0.246508268056239,0.166620566745004,-0.101055623039865,-0.096844184476304,0.00440037340471356,1,3.2182356069629,3.14644128254559,0.153846153846154,0.230769230769231,0.384615384615385,0.153846153846154,0.464285714285714,0.0175774071277776,0.0190813867936342,261.5,0.0274886996741301,2,0.0176077334325885,-0.00721825878856179,8.52577764806896,0.608984117719212,0.340659340659341,0.00760397199462099,0.0445634500123598,0.298388243878662,2
